1.021428519230861198e+01 1.030322519230861111e+01 1.038997519230861144e+01 1.047710519230860982e+01 1.056641519230861093e+01 1.065437519230860985e+01 1.073957519230861024e+01 1.082546519230860937e+01 1.091055519230860860e+01 1.099556519230860907e+01 1.107982519230860774e+01 1.116402519230860868e+01 1.124504519230860744e+01 1.132656519230860681e+01 1.141113519230860618e+01 1.149381519230860604e+01 1.157234519230860670e+01 1.165192519230860491e+01 1.173022519230860539e+01 1.180839519230860546e+01 1.188541519230860466e+01 1.196232519230860447e+01 1.203451519230860356e+01 1.210744519230860305e+01 1.218474519230860409e+01 1.225924519230860277e+01 1.232754519230860168e+01 1.239744519230860220e+01 1.246544519230860182e+01 1.253314519230860213e+01 1.259924519230860085e+01 1.266504519230860026e+01 1.272394519230859977e+01 1.278394519230860027e+01 1.285044519230859983e+01 1.291274519230859852e+01 1.296624519230859818e+01 1.302184519230859827e+01 1.307484519230859732e+01 1.312754519230859884e+01 1.317794519230859684e+01 1.322824519230859686e+01 1.326854519230859708e+01 1.331064519230859666e+01 1.336254519230859650e+01 1.340864519230859564e+01 1.344294519230859564e+01 1.347954519230859560e+01 1.351354519230859452e+01 1.354764519230859499e+01 1.357904519230859464e+01 1.361074519230859359e+01 1.362954519230859418e+01 1.365154519230859087e+01 1.368724519230859293e+01 1.371584519230859378e+01 1.372894519230859167e+01
1.020548519230861118e+01 1.029427519230861066e+01 1.038087519230861133e+01 1.046784519230861044e+01 1.055702519230861114e+01 1.064483519230861042e+01 1.072985519230860874e+01 1.081557519230860898e+01 1.090049519230860930e+01 1.098532519230860771e+01 1.106939519230860824e+01 1.115341519230860712e+01 1.123421519230860710e+01 1.131552519230860732e+01 1.139992519230860601e+01 1.148239519230860672e+01 1.156069519230860543e+01 1.164004519230860524e+01 1.171811519230860554e+01 1.179605519230860544e+01 1.187283519230860485e+01 1.194949519230860346e+01 1.202144519230860453e+01 1.209394519230860432e+01 1.217114519230860381e+01 1.224534519230860319e+01 1.231334519230860280e+01 1.238294519230860224e+01 1.245074519230860233e+01 1.251814519230860157e+01 1.258394519230860098e+01 1.264944519230860109e+01 1.270794519230859976e+01 1.276764519230859918e+01 1.283384519230859944e+01 1.289584519230859883e+01 1.294894519230859942e+01 1.300424519230859843e+01 1.305694519230859818e+01 1.310934519230859863e+01 1.315934519230859756e+01 1.320934519230859649e+01 1.324924519230859588e+01 1.329104519230859616e+01 1.334264519230859669e+01 1.338844519230859653e+01 1.342174519230859531e+01 1.345864519230859457e+01 1.349244519230859396e+01 1.352624519230859335e+01 1.355734519230859370e+01 1.358874519230859335e+01 1.360724519230859286e+01 1.362894519230859203e+01 1.366444519230859278e+01 1.369274519230859433e+01 1.370564519230859091e+01
1.019661519230861124e+01 1.028523519230861183e+01 1.037170519230861032e+01 1.045851519230861015e+01 1.054755519230861083e+01 1.063522519230861008e+01 1.072006519230860988e+01 1.080560519230860983e+01 1.089034519230860809e+01 1.097499519230860798e+01 1.105888519230860823e+01 1.114271519230860719e+01 1.122330519230860801e+01 1.130439519230860768e+01 1.138861519230860608e+01 1.147090519230860650e+01 1.154896519230860541e+01 1.162807519230860542e+01 1.170592519230860518e+01 1.178361519230860566e+01 1.186015519230860527e+01 1.193657519230860409e+01 1.200824519230860332e+01 1.208054519230860357e+01 1.215744519230860377e+01 1.223134519230860207e+01 1.229904519230860238e+01 1.236844519230860229e+01 1.243584519230860153e+01 1.250304519230860123e+01 1.256844519230860158e+01 1.263374519230860038e+01 1.269194519230859974e+01 1.275114519230860033e+01 1.281714519230859928e+01 1.287884519230859937e+01 1.293164519230859888e+01 1.298654519230859883e+01 1.303894519230859750e+01 1.309094519230859888e+01 1.314064519230859673e+01 1.319034519230859814e+01 1.322994519230859645e+01 1.327134519230859588e+01 1.332264519230859534e+01 1.336814519230859588e+01 1.340124519230859512e+01 1.343854519230859523e+01 1.347124519230859363e+01 1.350474519230859372e+01 1.353554519230859299e+01 1.356664519230859334e+01 1.358494519230859332e+01 1.360634519230859141e+01 1.364164519230859263e+01 1.366974519230859464e+01 1.368224519230859215e+01
1.018766519230861256e+01 1.027619519230861123e+01 1.036244519230861094e+01 1.044910519230861112e+01 1.053800519230860999e+01 1.062553519230860921e+01 1.071018519230860910e+01 1.079555519230860838e+01 1.088011519230860813e+01 1.096459519230860913e+01 1.104829519230860768e+01 1.113193519230860851e+01 1.121230519230860700e+01 1.129318519230860751e+01 1.137722519230860740e+01 1.145931519230860651e+01 1.153714519230860525e+01 1.161602519230860509e+01 1.169363519230860504e+01 1.177109519230860535e+01 1.184739519230860516e+01 1.192354519230860355e+01 1.199494519230860412e+01 1.206694519230860330e+01 1.214364519230860395e+01 1.221734519230860272e+01 1.228474519230860196e+01 1.235374519230860280e+01 1.242094519230860250e+01 1.248774519230860136e+01 1.255294519230860040e+01 1.261784519230860013e+01 1.267574519230860020e+01 1.273464519230859970e+01 1.280034519230859935e+01 1.286184519230859991e+01 1.291414519230859881e+01 1.296884519230859922e+01 1.302084519230859883e+01 1.307254519230859735e+01 1.312194519230859768e+01 1.317124519230859647e+01 1.321054519230859725e+01 1.325164519230859739e+01 1.330264519230859577e+01 1.334784519230859523e+01 1.338064519230859517e+01 1.341684519230859607e+01 1.344994519230859531e+01 1.348314519230859432e+01 1.351364519230859429e+01 1.354454519230859333e+01 1.356254519230859401e+01 1.358364519230859102e+01 1.361874519230859271e+01 1.364664519230859341e+01 1.365884519230859162e+01
1.017864519230861120e+01 1.026702519230861199e+01 1.035310519230861104e+01 1.043960519230861017e+01 1.052837519230861041e+01 1.061576519230860960e+01 1.070022519230860958e+01 1.078542519230860997e+01 1.086980519230860942e+01 1.095410519230860835e+01 1.103760519230860737e+01 1.112107519230860753e+01 1.120121519230860763e+01 1.128188519230860720e+01 1.136575519230860642e+01 1.144763519230860638e+01 1.152523519230860671e+01 1.160387519230860498e+01 1.168126519230860616e+01 1.175847519230860527e+01 1.183453519230860529e+01 1.191044519230860388e+01 1.198154519230860338e+01 1.205324519230860325e+01 1.212974519230860260e+01 1.220314519230860384e+01 1.227024519230860200e+01 1.233904519230860153e+01 1.240594519230860193e+01 1.247244519230860149e+01 1.253724519230860146e+01 1.260194519230860166e+01 1.265944519230860088e+01 1.271804519230859931e+01 1.278354519230859943e+01 1.284464519230859914e+01 1.289664519230859874e+01 1.295094519230859831e+01 1.300264519230859861e+01 1.305404519230859783e+01 1.310314519230859709e+01 1.315214519230859658e+01 1.319104519230859651e+01 1.323184519230859735e+01 1.328254519230859643e+01 1.332744519230859481e+01 1.335984519230859568e+01 1.339594519230859504e+01 1.342894519230859451e+01 1.346154519230859492e+01 1.349174519230859381e+01 1.352244519230859332e+01 1.354004519230859316e+01 1.356094519230859063e+01 1.359584519230859279e+01 1.362344519230859419e+01 1.363544519230859109e+01
1.016954519230861109e+01 1.025777519230861223e+01 1.034370519230861163e+01 1.043002519230861047e+01 1.051866519230861030e+01 1.060590519230860984e+01 1.069017519230860991e+01 1.077521519230860925e+01 1.085940519230860879e+01 1.094350519230860819e+01 1.102684519230860793e+01 1.111011519230860856e+01 1.119004519230860772e+01 1.127049519230860675e+01 1.135418519230860745e+01 1.143586519230860610e+01 1.151322519230860664e+01 1.159163519230860651e+01 1.166879519230860573e+01 1.174576519230860505e+01 1.182154519230860501e+01 1.189724519230860444e+01 1.196804519230860464e+01 1.203954519230860321e+01 1.211574519230860325e+01 1.218894519230860318e+01 1.225574519230860204e+01 1.232424519230860227e+01 1.239074519230860183e+01 1.245704519230860186e+01 1.252154519230860075e+01 1.258594519230859987e+01 1.264304519230860002e+01 1.270134519230860093e+01 1.276654519230859997e+01 1.282744519230859837e+01 1.287904519230859890e+01 1.293304519230859917e+01 1.298444519230859839e+01 1.303554519230859832e+01 1.308424519230859673e+01 1.313294519230859692e+01 1.317144519230859601e+01 1.321194519230859576e+01 1.326244519230859709e+01 1.330704519230859617e+01 1.333914519230859597e+01 1.337484519230859448e+01 1.340734519230859512e+01 1.344054519230859412e+01 1.346984519230859334e+01 1.350014519230859378e+01 1.351754519230859231e+01 1.353814519230859048e+01 1.357284519230859310e+01 1.360024519230859497e+01 1.361194519230859257e+01
1.016036519230861224e+01 1.024845519230861157e+01 1.033421519230861030e+01 1.042037519230860987e+01 1.050887519230860967e+01 1.059596519230860956e+01 1.068005519230860934e+01 1.076491519230861016e+01 1.084893519230860903e+01 1.093285519230860814e+01 1.101599519230860835e+01 1.109908519230860691e+01 1.117877519230860806e+01 1.125901519230860792e+01 1.134253519230860618e+01 1.142401519230860707e+01 1.150113519230860604e+01 1.157931519230860573e+01 1.165623519230860516e+01 1.173297519230860431e+01 1.180854519230860511e+01 1.188394519230860524e+01 1.195444519230860436e+01 1.202564519230860363e+01 1.210164519230860236e+01 1.217464519230860276e+01 1.224114519230860232e+01 1.230934519230860147e+01 1.237554519230860173e+01 1.244154519230860245e+01 1.250574519230860204e+01 1.256984519230860009e+01 1.262664519230860094e+01 1.268464519230860077e+01 1.274954519230859873e+01 1.281014519230859960e+01 1.286144519230859906e+01 1.291504519230859849e+01 1.296604519230859864e+01 1.301684519230859749e+01 1.306524519230859838e+01 1.311364519230859749e+01 1.315184519230859728e+01 1.319194519230859619e+01 1.324224519230859620e+01 1.328654519230859599e+01 1.331824519230859494e+01 1.335364519230859415e+01 1.338584519230859371e+01 1.341814519230859482e+01 1.344794519230859464e+01 1.347784519230859424e+01 1.349494519230859346e+01 1.351534519230859033e+01 1.354974519230859187e+01 1.357694519230859420e+01 1.358844519230859227e+01
1.015109519230861146e+01 1.023905519230861216e+01 1.032463519230861060e+01 1.041063519230861090e+01 1.049899519230861067e+01 1.058594519230861053e+01 1.066984519230861039e+01 1.075453519230860877e+01 1.083836519230860951e+01 1.092211519230860794e+01 1.100504519230860900e+01 1.108795519230860727e+01 1.116742519230860786e+01 1.124744519230860718e+01 1.133079519230860654e+01 1.141206519230860650e+01 1.148895519230860529e+01 1.156690519230860659e+01 1.164358519230860622e+01 1.172004519230860531e+01 1.179544519230860544e+01 1.187064519230860427e+01 1.194074519230860432e+01 1.201174519230860405e+01 1.208744519230860348e+01 1.216024519230860257e+01 1.222634519230860306e+01 1.229434519230860268e+01 1.236024519230860186e+01 1.242594519230860151e+01 1.248984519230860180e+01 1.255364519230860054e+01 1.261014519230860031e+01 1.266774519230859930e+01 1.273234519230859974e+01 1.279264519230859953e+01 1.284364519230859969e+01 1.289694519230859804e+01 1.294764519230859889e+01 1.299814519230859844e+01 1.304624519230859825e+01 1.309424519230859651e+01 1.313214519230859700e+01 1.317184519230859685e+01 1.322194519230859555e+01 1.326594519230859603e+01 1.329734519230859568e+01 1.333244519230859559e+01 1.336434519230859408e+01 1.339644519230859387e+01 1.342574519230859309e+01 1.345544519230859315e+01 1.347234519230859284e+01 1.349244519230859041e+01 1.352664519230859241e+01 1.355364519230859344e+01 1.356484519230859220e+01
1.014176519230861118e+01 1.022956519230861083e+01 1.031497519230861037e+01 1.040082519230861102e+01 1.048903519230861114e+01 1.057583519230860958e+01 1.065954519230860953e+01 1.074406519230860901e+01 1.082770519230860984e+01 1.091128519230860938e+01 1.099402519230860875e+01 1.107674519230860710e+01 1.115598519230860752e+01 1.123579519230860768e+01 1.131896519230860676e+01 1.140003519230860718e+01 1.147667519230860655e+01 1.155440519230860552e+01 1.163084519230860536e+01 1.170714519230860517e+01 1.178214519230860446e+01 1.185714519230860375e+01 1.192704519230860427e+01 1.199774519230860292e+01 1.207324519230860282e+01 1.214574519230860261e+01 1.221154519230860203e+01 1.227924519230860234e+01 1.234484519230860222e+01 1.241024519230860079e+01 1.247384519230860178e+01 1.253734519230860123e+01 1.259344519230860016e+01 1.265074519230859984e+01 1.271514519230859896e+01 1.277514519230859946e+01 1.282574519230859877e+01 1.287874519230859960e+01 1.292914519230859760e+01 1.297934519230859784e+01 1.302704519230859681e+01 1.307484519230859732e+01 1.311234519230859696e+01 1.315174519230859573e+01 1.320154519230859691e+01 1.324534519230859608e+01 1.327634519230859489e+01 1.331114519230859550e+01 1.334274519230859468e+01 1.337454519230859518e+01 1.340364519230859486e+01 1.343354519230859268e+01 1.344964519230859423e+01 1.346944519230859072e+01 1.350344519230859319e+01 1.353024519230859468e+01 1.354124519230859214e+01
1.013234519230861252e+01 1.022000519230861215e+01 1.030523519230861140e+01 1.039092519230861100e+01 1.047899519230861110e+01 1.056564519230860988e+01 1.064916519230860992e+01 1.073351519230860873e+01 1.081697519230860927e+01 1.090036519230860890e+01 1.098291519230860835e+01 1.106544519230860857e+01 1.114445519230860704e+01 1.122404519230860664e+01 1.130704519230860683e+01 1.138791519230860594e+01 1.146430519230860590e+01 1.154181519230860609e+01 1.161804519230860500e+01 1.169404519230860551e+01 1.176884519230860526e+01 1.184354519230860348e+01 1.191314519230860469e+01 1.198354519230860404e+01 1.205884519230860263e+01 1.213114519230860289e+01 1.219664519230860300e+01 1.226404519230860224e+01 1.232934519230860104e+01 1.239444519230860209e+01 1.245784519230860177e+01 1.252094519230860037e+01 1.257674519230860000e+01 1.263374519230860038e+01 1.269784519230860020e+01 1.275754519230859962e+01 1.280784519230859964e+01 1.286054519230859938e+01 1.291054519230859832e+01 1.296044519230859748e+01 1.300784519230859715e+01 1.305534519230859658e+01 1.309244519230859716e+01 1.313154519230859663e+01 1.318104519230859673e+01 1.322454519230859660e+01 1.325534519230859587e+01 1.328974519230859563e+01 1.332104519230859552e+01 1.335264519230859470e+01 1.338144519230859331e+01 1.341074519230859430e+01 1.342764519230859221e+01 1.344644519230859103e+01 1.348024519230859219e+01 1.350674519230859438e+01 1.351754519230859231e+01
1.012284519230861157e+01 1.021035519230861155e+01 1.029542519230861153e+01 1.038093519230861084e+01 1.046887519230861052e+01 1.055536519230861003e+01 1.063870519230860978e+01 1.072287519230861008e+01 1.080614519230860893e+01 1.088935519230860827e+01 1.097171519230860781e+01 1.105405519230860811e+01 1.113284519230860781e+01 1.121221519230860686e+01 1.129503519230860675e+01 1.137569519230860671e+01 1.145185519230860649e+01 1.152914519230860613e+01 1.160504519230860510e+01 1.168084519230860430e+01 1.175544519230860452e+01 1.182994519230860497e+01 1.189924519230860334e+01 1.196934519230860339e+01 1.204444519230860422e+01 1.211634519230860363e+01 1.218164519230860243e+01 1.224874519230860237e+01 1.231374519230860187e+01 1.237854519230860184e+01 1.244164519230860044e+01 1.250454519230860129e+01 1.255994519230860007e+01 1.261664519230859938e+01 1.268044519230859990e+01 1.273984519230860002e+01 1.278984519230859895e+01 1.284214519230859786e+01 1.289194519230859903e+01 1.294144519230859736e+01 1.298854519230859772e+01 1.303574519230859785e+01 1.307254519230859735e+01 1.311124519230859597e+01 1.316054519230859654e+01 1.320374519230859534e+01 1.323424519230859531e+01 1.326834519230859399e+01 1.329934519230859458e+01 1.333064519230859446e+01 1.335914519230859376e+01 1.338824519230859345e+01 1.340414519230859369e+01 1.342414519230859149e+01 1.345684519230859166e+01 1.348324519230859408e+01 1.349374519230859093e+01
1.011325519230861225e+01 1.020062519230861220e+01 1.028552519230861151e+01 1.037086519230861015e+01 1.045867519230861120e+01 1.054500519230860967e+01 1.062816519230860912e+01 1.071215519230860913e+01 1.079523519230860984e+01 1.087825519230860927e+01 1.096043519230860852e+01 1.104257519230860751e+01 1.112113519230860703e+01 1.120029519230860693e+01 1.128292519230860691e+01 1.136340519230860657e+01 1.143929519230860592e+01 1.151634519230860576e+01 1.159204519230860519e+01 1.166764519230860486e+01 1.174194519230860401e+01 1.181614519230860338e+01 1.188524519230860399e+01 1.195504519230860296e+01 1.202984519230860272e+01 1.210164519230860236e+01 1.216654519230860210e+01 1.223334519230860273e+01 1.229814519230860270e+01 1.236264519230860159e+01 1.242534519230860113e+01 1.248794519230860089e+01 1.254304519230860038e+01 1.259944519230860038e+01 1.266294519230859983e+01 1.272214519230859864e+01 1.277174519230859850e+01 1.282374519230859811e+01 1.287314519230859844e+01 1.292234519230859746e+01 1.296924519230859829e+01 1.301604519230859758e+01 1.305244519230859623e+01 1.309094519230859710e+01 1.313994519230859659e+01 1.318284519230859608e+01 1.321304519230859498e+01 1.324694519230859413e+01 1.327764519230859364e+01 1.330854519230859445e+01 1.333684519230859422e+01 1.336564519230859460e+01 1.338124519230859377e+01 1.340034519230859189e+01 1.343414519230859305e+01 1.345974519230859379e+01 1.347004519230859287e+01
